commit_sha,before_value,after_value,improvement_rate_pct
f0933d9cbff888b7020a77d18eefac01dddd09a9,23.0,23.0,0.0
f0bbef8ba2899da7e4e6d9f2d4731b256d3a318d,6741.0,6746.0,-0.07417297136923305
f0ce042ec3c9df3ab0a3d74bbd44ea7e9ccde9d4,1616.0,1615.0,0.06188118811881188
f0d39fdc7ba1ca8930099742273c6d3872ab77e1,281.0,287.0,-2.135231316725979
f0f5e507f140b18b33d1834f8459fff468f62d8e,300.0,300.0,0.0
f148c10b3d4b072bc0a6a656823d7864883a968b,258.0,258.0,0.0
f17aa4869a249701570774ac6f050cea5b25e244,9.0,9.0,0.0
f1cbf8b56ceb1377dbe66400431bbf41f193bbdc,84.0,84.0,0.0
f1eb9d3b9fc92522eb959dcc7221e55d6f85e16f,4605.0,4609.0,-0.08686210640608036
f206e5b60b9cc466fd204bfbda28556be1a463ab,5718.0,5721.0,-0.05246589716684155
f21dd48f853fe84e8b77f7aa5dd233cba77ed150,40467.0,40468.0,-0.0024711493315541055
f2414c26413569c10bdf24b213dc283a3964df5e,33.0,33.0,0.0
f2e9c38d1070acde77227da65a258be78b630499,179.0,179.0,0.0
f30050e61f2c98a89659acad797de15cb90328f8,223.0,223.0,0.0
f305e94c749047d6a22bd61362f9bda504a1ef01,19251.0,19249.0,0.010389070697626098
f31f4bf25a6379fe96fa3ce1b708dfcd0fe4273c,3984.0,3984.0,0.0
f3255784d2aa42c04a875a1c520e7ca919e65dd2,31.0,31.0,0.0
f340a9194847137fe28a7822d57fe84e352334a7,92.0,92.0,0.0
f34d47733de40ac29d07160ef06d60f0def8dc62,447.0,448.0,-0.22371364653243847
f352ec4cc0c037e8743a98ee78020b61a953ee49,751.0,762.0,-1.4647137150466045
f39434b2d5257b3379135f2406e8b1d58f2976b7,5359.0,5361.0,-0.03732039559619332
f3b314af92ebf01b0f76c87fb64663cad2a70413,4338.0,4349.0,-0.2535730751498386
f3cdf33ed2319c91ab5401a496ae36f4494a3136,37.0,43.0,-16.216216216216218
f3eca799fb491bde42d83100e1eabae360038a46,1392.0,1542.0,-10.775862068965516
f3f1841caa694af3737df1e9c568a653f85eac94,33474.0,33476.0,-0.00597478640138615
f44fbf0f423618fd68c39623b0f4a6a2cf01c9b0,51.0,50.0,1.9607843137254901
f4afe4faa801a6fa29c17ce496d12f22a020394a,31.0,33.0,-6.451612903225806
f4d3edfc63cb4776535923373f88c7989bbe81bf,12.0,12.0,0.0
f4ea64f8f15fea0afdf9751e2e627cf3635293ba,192.0,192.0,0.0
f503471421acc99cd94f83f991cd2a1c604f35a7,2449.0,2449.0,0.0
f54035c58ce6c7e16cddb5b76424d8220506d8f8,7039.0,7053.0,-0.19889188805228014
f541f2a4e4410d6d6602b79cfc3ed94357a55563,932.0,933.0,-0.1072961373390558
f565999c5e1c07e0276f8b4d71b1a6af1f7bc00b,280.0,280.0,0.0
f56d6d1533fe37a107bbd3ec8bf946fbb7ca4a50,183.0,190.0,-3.825136612021858
f59a733dc6e943c7db42287cdfed70bdca48eb5f,3975.0,3975.0,0.0
f5da6387a9d6477518c4244cb72b8d5c0efd7ceb,47.0,47.0,0.0
f5f5f7c48174b668f2791c24ff2acee661c14092,327.0,331.0,-1.2232415902140672
f6002a0ade63b776dd14b7f4cce66991862f8493,109.0,105.0,3.669724770642202
f61c54898fd4d16e212e86edfd702b0ae81ff41c,146.0,149.0,-2.054794520547945
f61d428ef42d7f2ee062c3e50854a1f3acde5b76,49.0,56.0,-14.285714285714285
f6758ba6ed9a7eb42d5990fbe500d09a4887627e,8.0,8.0,0.0
f68ad04585f1e5e040fa5134fbd4df7e0acdfc05,97.0,97.0,0.0
f6c31a1bddcc9ee9c1b44a1d0fb68e33958793e5,7534.0,7535.0,-0.013273161667109106
f6c424e51c9176af1746db061b124a61f34514b8,11352.0,11356.0,-0.035236081747709654
f6d9037fdee4a646d48bea7f15498f5884f57aea,322.0,322.0,0.0
f72b4948588d361df86746a0557d3f095f9cba2a,61250.0,61250.0,0.0
f7301f62ea01d8f6ca031afcaa5a65cf6fe34b22,6748.0,6755.0,-0.1037344398340249
f753eee7451eb5ff024dd7f77654e154183475af,5.0,5.0,0.0
f786d2b396fc77971fb393a80bfc4f8287ff719c,104.0,106.0,-1.9230769230769231
f7aa300bd9733951647b861224ee3c7c2376abd4,1.0,3.0,-200.0
f7caebe4674ee38bb11b8f56dd2682fb995cbdb6,175.0,177.0,-1.1428571428571428
f7e9f8b01e6b8f24edbdd5aaf5c1daed29d61c2b,45.0,53.0,-17.77777777777778
f81b03c20493c9dd8ed818c1706262eb2dd64797,61722.0,61723.0,-0.0016201678493891966
f87f7c8d43b97cb6d5f5e670db6387e47dc16b41,115.0,134.0,-16.52173913043478
f88cce081c4a66dded2aa190e376fd3a9e52d736,3492.0,3493.0,-0.028636884306987402
f88d914b22cb28accee6a583047d03ddf61268ba,2.0,2.0,0.0
f8b4fc7e091ab447c1dcfe2374760931bba69cd8,6821.0,6821.0,0.0
f9144f157f0b501ff18670796239dc2f0395e652,1282.0,1283.0,-0.078003120124805
f929bdf6bb6751495431c750265e280c2a0843c0,49.0,42.0,14.285714285714285
f9d2bf31fe58a77f92a4edc2932cca35e3fcf062,18756.0,18760.0,-0.02132650885050117
f9d378490c0cd089511c4fb67b170592d9f1267c,5271.0,5272.0,-0.01897173211914248
f9e95a3d63a090b1f19eefa691e29bd202a72b3e,88.0,92.0,-4.545454545454546
fa1ea6dbd3877b62c0f4ad7bb704c4008673ec90,151.0,155.0,-2.6490066225165565
fa49a19b88b1e3e9597e0386c56c944765ac2dd1,6622.0,6671.0,-0.7399577167019027
fa7c565136949398a027f1f9daebfd18a6f02157,105.0,108.0,-2.857142857142857
fa921e5a4f4a7d27b56eb1ad3ce9a2322a5e83d1,299.0,299.0,0.0
fb2256335ae8ce1881b8c3f169c0ffad6f4a76d2,10.0,10.0,0.0
fb23fc735582c20986a0190fcac5f87605d832fd,33.0,33.0,0.0
fb242b4ee2c587b8c5a4f82a6d1388eedb112c62,122.0,123.0,-0.819672131147541
fb5bf5a3ca9031c5e6124d42292ef336ec63a34e,1260.0,1260.0,0.0
fb74caa7f6a84b757a990c4e05250f5feebe51b3,40471.0,40471.0,0.0
fbb9c28357d5208b658919927643e51a08d83913,9.0,11.0,-22.22222222222222
fbba9fc54ac0d2698a941bad326ddef7683790c7,838.0,838.0,0.0
fbca08f01cddb3112af5344dfdd7b8ea69227554,527.0,529.0,-0.3795066413662239
fc6588084ab24fca79206edd72cb97759e7c6fb6,40470.0,40466.0,0.009883864591055103
fcbcf98d497504b1acaa58ff60529228a339af0e,50.0,50.0,0.0
fcd4d3ef87c11c3e4b0718ce4a17d657f472859f,40475.0,40475.0,0.0
fce2be38b6335649f56019d28eead51a105feae8,12057.0,12057.0,0.0
fce4633db8439c5a7b3fc6da264247971879625f,932.0,935.0,-0.3218884120171674
fd0c3d5795a18bb2d305c3704226a8505247d41b,158.0,202.0,-27.848101265822784
fd64a2932733e9d04eb971fa5b3c7da4ded2698c,40464.0,40464.0,0.0
fd785afab6c409d8a815f8fa280d562db9e9d059,228.0,228.0,0.0
fd99396b94fb65cebb492fe30f667bae8b0f5792,364.0,364.0,0.0
fdad4b6692b8828b27da52609962f4cb47c3890c,750.0,750.0,0.0
fe0032eb3e0926adcffb8f79e827a27471e6d598,40469.0,40469.0,0.0
fe0f073d3b4a4b4280d6195a751a45b532e200d9,63.0,65.0,-3.1746031746031744
fe129d4a24d500e1ae6af47f29bd74009322d986,82.0,82.0,0.0
fe24da451b5aa319f4cb81b349693497c0a384a3,107.0,107.0,0.0
fe73350250c8719ebcbb41ed964a9c5bf4b59b7c,239.0,241.0,-0.8368200836820083
fef26a717003226612bd84e0861429f054b27c08,40471.0,40471.0,0.0
fef36fa5b1820f8a0ca326dd62937564d9fe5119,40469.0,40467.0,0.004942054412019076
ff137202134215fb5899978016b028c6b1c4c2c0,222.0,222.0,0.0
ff177a1b246bd06f23fdd6d1a7f2b79ab24b6f8c,4364.0,4361.0,0.06874427131072411
ff183e3fb6d3308077b9f729c2fc3a643b915753,58.0,57.0,1.7241379310344827
ff64f5618b470969c6c2daca4cdf84b6bece06ab,133.0,133.0,0.0
ff7a5367be2f65d7739f65d6bfe17acf32af399c,237.0,238.0,-0.42194092827004215
